"lat_grid","lon_grid","year","month","id","chlamean","chlasd","sstmean","sstsd","slamean","slasd","FSLEmean","FSLEsd","SSCImean","SSCIsd","micronec_epi","micronec_episd","NumOBS","threshold","Zone"
-16,62,2016,3,"-16 _ 62",0.0428325893186007,0.00614486300472612,29.639265625,0.109158577262987,-0.00261875,0.0439389759906977,-0.0504501577256187,0.03930845193874,0.250253326720945,0.0789977333175319,0.233712741522633,NA,0,"Random","WIO"
-4,68,2016,3,"-4 _ 68",0.0643320292502823,0.00292053032531724,30.26409375,0.086908219924678,0.139190625,0.00595415604484374,-0.0430832939611808,0.0282883567202227,0.219634118723176,0.159007070279679,0.194311477556845,NA,0,"Random","WIO"
-12,66,2016,3,"-12 _ 66",0.0607305131125031,0.00362661569974956,29.950171875,0.165290178189608,0.10014375,0.00973251586586763,-0.0346591356289723,0.0249208740037354,0.15635790596472,0.0474910410112568,0.218627587380555,NA,0,"Random","WIO"
8,62,2016,3,"8 _ 62",0.0967290793584349,0.0109471914195867,28.950984375,0.231817079789524,0.143378125,0.0354316711913607,-0.0539505699122865,0.027488723544504,0.174374002440721,0.0789780224060172,0.489141186283681,NA,0,"Random","WIO"
0,52,2016,3,"0 _ 52",0.118602320846144,0.0114763410337431,29.425953125,0.131711978904368,0.159203125,0.0117285023705989,-0.0342257935379782,0.024221405480996,0.393411869259029,0.106947730303208,0.261503735916876,NA,0,"Random","WIO"
-8,68,2016,3,"-8 _ 68",0.0604843010304547,0.00238166790307195,30.190046875,0.131489927152084,0.1381765625,0.0158170065414585,-0.0477765860985123,0.0264866033131956,0.0818864975564157,0.0168473525537161,0.204141128318398,NA,0,"Random","WIO"
-2,64,2016,3,"-2 _ 64",0.0871117433901721,0.0092069800289043,30.3313125,0.0733761509198292,0.1187171875,0.00792311375955346,-0.0375396507473963,0.0278581068700197,0.110469414880282,0.058863109430421,0.148315529031495,NA,0,"Random","WIO"
-14,44,2016,3,"-14 _ 44",0.0999309719168308,0.0214645114419384,30.33928125,0.148811425225948,0.1097265625,0.0406071040863757,-0.0962959704551726,0.0772727556218607,0.314588232858793,0.192480964022791,0.37881434163832,NA,1,"Random","MOZ"
-12,60,2016,3,"-12 _ 60",0.0903993582663437,0.0221652982405399,30.11659375,0.0803341669093287,0.1195359375,0.00721102258533354,-0.0602021080300693,0.0399647792796182,0.077732200681082,0.0565831483334747,0.341284131591616,NA,0,"Random","WIO"
-14,60,2016,3,"-14 _ 60",0.044605931244506,0.0142523384497733,29.820921875,0.091071802247911,0.1071203125,0.0235310074372498,-0.0488021026575517,0.0378947110216623,0.23063069858771,0.0785467988710962,0.185301061122767,NA,0,"Random","WIO"
-2,82,2016,3,"-2 _ 82",0.0725682519712589,0.00286939647185033,30.1115,0.0680606638834353,0.0765203125,0.0138164059334064,-0.0337262593392163,0.0251610406901481,0.241337335784382,0.0596900170877256,0.161773683418567,NA,0,"Random","WIO"
-6,72,2016,3,"-6 _ 72",0.0736682289668048,0.0240522316076349,30.27153125,0.0792372304568766,0.12463125,0.00770388224126652,-0.0379717770939633,0.0232294770876031,0.0529953681609764,0.0297174680002384,0.224927239024706,NA,0,"Random","WIO"
12,58,2016,3,"12 _ 58",0.270944220311422,0.0982423943893874,27.621921875,0.148376430837834,0.0558390625,0.0158663927266018,-0.0606182359895639,0.0353759597519248,0.0673169188924528,0.0322304882707877,0.760112075001589,NA,0,"Random","WIO"
-4,46,2016,4,"-4 _ 46",0.0723396064099183,0.00711619317911218,30.559578125,0.0839341776665237,0.1893125,0.0159396331438934,-0.0694098358302067,0.0424018902207246,0.149471449562756,0.0604344442152183,0.464945957218987,NA,2,"Random","WIO"
-8,54,2016,4,"-8 _ 54",0.0773944381152331,0.00340042702727568,30.276234375,0.202939098080586,0.19755625,0.0241511896253054,-0.0494361464582632,0.024547129625303,0.161671484526088,0.0318396752177867,0.248847176802034,NA,4,"Random","WIO"
-2,58,2016,4,"-2 _ 58",0.0739129268444635,0.00672307766671599,30.95365625,0.124171568295709,0.1441078125,0.00437152781717664,-0.0509061576351275,0.033088769338365,0.19988150939179,0.0520690111368735,0.226235767805742,NA,3,"Random","WIO"
-4,70,2016,4,"-4 _ 70",0.0656293267351834,0.00284497526201266,30.51859375,0.0628671359751208,0.1208765625,0.00415450576540242,-0.0395681150663147,0.0190029355359212,0.109337934745926,0.0711778262279425,0.19893284031121,NA,0,"Random","WIO"
-4,74,2016,4,"-4 _ 74",0.0660187701093188,0.0036173224809579,30.423671875,0.0915998985733652,0.1081734375,0.00508930538147133,-0.0399803965272009,0.0243455524920551,0.106501206730908,0.0546286961266072,0.185945889928068,NA,0,"Random","WIO"
-14,52,2016,4,"-14 _ 52",0.086237705893129,0.0144263530217303,28.091078125,0.229148964143103,0.010046875,0.0160173811222644,-0.0587687144032369,0.0416455615788578,0.209378490335876,0.0649200311761962,0.225159998358814,NA,0,"Random","WIO"
8,56,2016,4,"8 _ 56",0.0934811994569221,0.00552199473396887,30.058921875,0.127678329031849,0.1008625,0.0292595310750217,-0.0702662752753,0.0450383706118634,0.206286954446805,0.0999060920337669,0.571418160084566,NA,0,"Random","WIO"
-12,58,2016,4,"-12 _ 58",0.0835889636396637,0.00779509020391792,29.460921875,0.245032443895717,0.0744875,0.0149265875495043,-0.0636081395835926,0.0390014876944334,0.0763705838069038,0.0377437415090725,0.31879879278562,NA,4,"Random","WIO"
2,58,2016,4,"2 _ 58",0.0780357026475637,0.0029898279209743,30.870421875,0.0936985718729571,0.1732671875,0.00993886159185565,-0.0450391128352284,0.0239405839371633,0.132599473888258,0.0854068033396234,0.201470336184354,NA,2,"Random","WIO"
-4,80,2016,4,"-4 _ 80",0.0648303498391114,0.00381763079935075,30.451015625,0.0787923717578183,0.1345125,0.0024534070899886,-0.0348143579001725,0.0267821763531496,0.217252111142194,0.0474962476500562,0.192519860515474,NA,0,"Random","WIO"
2,56,2016,4,"2 _ 56",0.0761500171502121,0.00445246697629566,30.870109375,0.107554654572631,0.179709375,0.0098362258659363,-0.044701096742327,0.0192562574141335,0.130023557700081,0.0942717251583489,0.203062122252218,NA,0,"Random","WIO"
-8,58,2016,4,"-8 _ 58",0.0758765038368033,0.003341829870011,30.3750625,0.10165563952688,0.159996875,0.015816798070105,-0.0460040318472932,0.0267454596242236,0.13123846367614,0.0538993479542518,0.254638374219131,NA,5,"Random","WIO"
-6,80,2016,4,"-6 _ 80",0.0619554575209299,0.00180643341281371,30.37278125,0.140742190146742,0.1133875,0.0129314983970788,-0.032149141553243,0.0175383567362017,0.157376855532864,0.0435654264270633,0.235689399113741,NA,0,"Random","WIO"
4,52,2016,4,"4 _ 52",0.0662921851972998,0.00168073846811656,30.547609375,0.0914296706360634,0.2341140625,0.0133093816677179,-0.060542516725262,0.0442698002041918,0.151901173878419,0.0201037530883404,0.385950758533242,NA,1,"Random","WIO"
-4,60,2016,4,"-4 _ 60",0.0666782603463313,0.00341224455147446,30.81140625,0.0672554284703482,0.1396078125,0.00733435717284677,-0.0533295777234932,0.0274732535704778,0.182685423479078,0.0712960858572179,0.276556517444206,NA,4,"Random","WIO"
-4,72,2016,4,"-4 _ 72",0.0663691146441528,0.0044293910652132,30.550921875,0.0670103769949102,0.111078125,0.00529076670262329,-0.0417635967140148,0.026788135491525,0.120508386441915,0.0687763390260018,0.189668145584356,NA,0,"Random","WIO"
0,54,2016,4,"0 _ 54",0.0878746598836086,0.00409575129777052,30.9658125,0.148174058415438,0.1607265625,0.0039886044895188,-0.0411349459768335,0.0185609857186471,0.188265130647423,0.102832457144354,0.206137938893193,NA,1,"Random","WIO"
-2,48,2016,4,"-2 _ 48",0.0735467184438474,0.00555511626763764,30.457203125,0.145834672612898,0.203615625,0.00584477025089219,-0.0547615305864563,0.037932491782648,0.370201440609018,0.13230233388531,0.374683777521433,NA,0,"Random","WIO"
-16,50,2016,4,"-16 _ 50",0.0998252128270192,0.207502306681486,28.6185079365079,0.121008780408679,0.0805783333333333,0.0398558763362578,-0.0546086457871692,0.049532783951243,0.336842365590737,0.113265967374016,0.271441933639409,NA,0,"Random","MOZ"
2,68,2016,4,"2 _ 68",0.0895164039716797,0.002904242821466,30.939125,0.0946110668381558,0.1425328125,0.00526305043684683,-0.0539764242463311,0.0398177629245632,0.104537385183971,0.0368331386182038,0.255889588269336,NA,0,"Random","WIO"
-16,46,2016,4,"-16 _ 46",1.25036746842309,2.02050652693815,29.7191111111111,0.308977214680823,0.0887636363636364,0.011159021606464,-0.0861041237080231,0.0863546601152115,0.180251494777895,0.085462702819797,0.892512320272915,NA,1,"Random","MOZ"
-18,42,2016,4,"-18 _ 42",0.279393976615145,0.558949508985431,29.42415625,0.344655992224407,0.012071875,0.0950010600922474,-0.110016325238546,0.145131841741162,0.433842255487365,0.229710054575739,0.633228006871282,NA,0,"Random","MOZ"
-6,64,2016,4,"-6 _ 64",0.0651145403810208,0.00176629869248671,30.622234375,0.0720510714343742,0.1053765625,0.0126772354678432,-0.0439004186041156,0.026090640635659,0.0704893730784682,0.0109369695697519,0.228243847436237,NA,0,"Random","WIO"
0,48,2016,4,"0 _ 48",0.0845774016601758,0.00320371266355719,30.213296875,0.159448223141856,0.1907984375,0.00439261617773744,-0.0370867648363113,0.0246785173638112,0.18194020954076,0.0943630821126168,0.268159637482043,NA,0,"Random","WIO"
12,64,2016,4,"12 _ 64",0.0976728445546339,0.00638768594895521,29.162125,0.130544585827559,0.1344375,0.05338129837193,-0.0615290074303995,0.041173953923299,0.230621372480685,0.0835690080329973,0.538540790819873,NA,0,"Random","WIO"
-12,50,2016,4,"-12 _ 50",0.124000715809719,0.100208158000005,27.639265625,0.247669341918994,0.0525375,0.0131400937398507,-0.0668758967664838,0.0527791214409974,0.190058808083097,0.125932683333047,0.209710415342148,NA,0,"Random","MOZ"
0,66,2016,4,"0 _ 66",0.0849446364219249,0.00370401197727178,30.716515625,0.108264958963118,0.1224421875,0.00382401786073318,-0.0269650976386666,0.0252245330243823,0.0716128579332513,0.0433921412372094,0.193478295823162,NA,0,"Random","WIO"
-14,56,2016,4,"-14 _ 56",0.0721778945347372,0.0166501738609505,28.563625,0.195465135120356,0.0470546875,0.0366060838455026,-0.0663231152440111,0.0516722920458824,0.301228576210637,0.140521764226474,0.228951993729505,NA,1,"Random","WIO"
-6,74,2016,4,"-6 _ 74",0.0620197717346148,0.00256584459956146,30.36390625,0.103303946474192,0.1039546875,0.00631897946571242,-0.0377839142134041,0.019876542644163,0.0713766388776719,0.0359832472134859,0.225068766128755,NA,0,"Random","WIO"
-12,48,2016,4,"-12 _ 48",0.107697255818819,0.0406364553481821,28.111359375,0.490763621605826,0.073184375,0.0242434426987771,-0.0630100451678783,0.0757055235867031,0.51265121804532,0.17007197972162,0.245817333904082,NA,1,"Random","MOZ"
-20,40,2016,4,"-20 _ 40",0.14142426681873,0.0163436866286303,28.503484375,0.292331839719674,-0.0638546875,0.0624055296941604,-0.12824385630399,0.10873723758652,0.215182532508561,0.113152486874097,0.647077897887815,NA,0,"Random","MOZ"
10,56,2016,4,"10 _ 56",0.102531094159025,0.00605392893089234,29.844203125,0.108391878640232,0.0582078125,0.0136359038755767,-0.079278371921281,0.0552729409512657,0.077710535010931,0.0329088823567537,0.599171623094352,NA,0,"Random","WIO"
-8,68,2016,4,"-8 _ 68",0.0608348992472101,0.00174642227865323,30.638125,0.081368357018005,0.133471875,0.00991736442123068,-0.0477139412775636,0.0296991550628754,0.0572684413414125,0.0161352616344732,0.184993563737306,NA,0,"Random","WIO"
2,54,2016,4,"2 _ 54",0.0728499637140582,0.0059090088820122,30.8836875,0.0862730760480562,0.1913390625,0.0133485343965439,-0.0455194847004116,0.0226889734397689,0.159370969429078,0.0887157242202433,0.215972693242926,NA,0,"Random","WIO"
-6,68,2016,4,"-6 _ 68",0.062280365464782,0.00151587615311201,30.575453125,0.0818414901739266,0.132140625,0.00720849848420775,-0.0473427262079964,0.019194186029362,0.0516238390625854,0.0190998509876087,0.206229375276059,NA,0,"Random","WIO"
2,50,2016,4,"2 _ 50",0.0690873217374449,0.00360201004161267,30.601140625,0.101154740363544,0.2047953125,0.00470489207364028,-0.0536124280143032,0.0306548529390213,0.176817827963436,0.0716556099682114,0.255558293980236,NA,2,"Random","WIO"
4,64,2016,4,"4 _ 64",0.0807697784847632,0.00244223665899242,30.591375,0.104957209723848,0.172675,0.00656455126671529,-0.0598993552147597,0.0318785367685691,0.0468310259125519,0.0258022764981209,0.28799751199161,NA,0,"Random","WIO"
-8,44,2016,4,"-8 _ 44",0.0914402176438469,0.00435429393226639,30.1265625,0.20887786930576,0.1757109375,0.0136883117466042,-0.063010885524253,0.0275906340932738,0.107929983108504,0.0146002825351391,0.423601130527203,NA,3,"Random","WIO"
-10,58,2016,4,"-10 _ 58",0.0882257937110909,0.010649230969608,30.0003125,0.232703972653861,0.113946875,0.0095825729512005,-0.0488063143938531,0.030687150534955,0.0348812409623213,0.0140165083233355,0.30290538200686,NA,1,"Random","WIO"
8,60,2016,4,"8 _ 60",0.0818210856685053,0.00490142424997203,29.87275,0.112274182533172,0.1915734375,0.0157595044860816,-0.0650752186967184,0.0376428527232329,0.105595533129471,0.0786284548556907,0.505497303220478,NA,0,"Random","WIO"
10,68,2016,4,"10 _ 68",0.130724325695256,0.00474360381376637,30.2661875,0.214426653386513,0.1958796875,0.0278299152716601,-0.0559143582714846,0.0467833477749856,0.137018115234975,0.0363493434007923,0.355077219076662,NA,0,"Random","WIO"
-12,72,2016,4,"-12 _ 72",0.0479824003236394,0.00257313333660674,30.0003125,0.288271194790655,0.150515625,0.0057816134055667,-0.0388096261666715,0.0244703136459637,0.142134069432066,0.0449925926227151,0.198421835301754,NA,0,"Random","WIO"
-2,64,2016,4,"-2 _ 64",0.0823410809162952,0.00710855921968582,30.629234375,0.121031904778064,0.12538125,0.00487305109598976,-0.035042523348704,0.026790390358579,0.345574140090101,0.0587166828005294,0.196582577121013,NA,0,"Random","WIO"
6,72,2016,4,"6 _ 72",0.129150626657065,0.036311903274634,30.749390625,0.112739989832977,0.1750921875,0.0119487304856313,-0.0777820051923146,0.0543447800693863,0.0785625851217851,0.0259313528614287,0.308437329756156,NA,0,"Random","WIO"
-12,40,2016,4,"-12 _ 40",0.253904400839583,0.405980900900142,29.5973018867925,0.209379815435386,0.0932622641509434,0.0318839918021031,-0.0904274178424594,0.077961959026207,0.175176039726426,0.0948098833635488,0.320600750601198,NA,0,"Random","MOZ"
14,62,2016,4,"14 _ 62",0.120340395983981,0.0131528547255444,28.9620625,0.17155783651539,0.0951671875,0.0160516334993057,-0.0589629687276979,0.0379877607556194,0.0720137256576661,0.0438834119655949,0.67494101309114,NA,0,"Random","WIO"
6,54,2016,4,"6 _ 54",0.0752165340980153,0.00410362390451468,30.43584375,0.0705660151914502,0.22221875,0.0295855921337526,-0.0505469279690087,0.0545621884950737,0.221174461909765,0.131156629587006,0.505353676017236,NA,0,"Random","WIO"
-4,66,2016,4,"-4 _ 66",0.0661972187566183,0.0019400018671781,30.68209375,0.106514134802375,0.1348796875,0.00715176034912174,-0.0432944608388593,0.0280998322872229,0.124070300994779,0.056445206793587,0.226259583354652,NA,0,"Random","WIO"
12,60,2016,4,"12 _ 60",0.113909934020032,0.0123806781607875,29.379109375,0.125985652645922,0.0882265625,0.0127609677966502,-0.0595728840529919,0.0378558405357302,0.0739588803856167,0.0347173111694712,0.672383283054525,NA,0,"Random","WIO"
-6,42,2016,4,"-6 _ 42",0.0940072664622373,0.0059155643405149,29.533109375,0.168496066289866,0.20691875,0.00997041456844532,-0.0704086258955548,0.0781319301477934,0.0828041754670611,0.0181129549420184,0.689647018150599,NA,2,"Random","WIO"
0,64,2016,4,"0 _ 64",0.0891652509486044,0.00391822213112054,30.63565625,0.0661374755687213,0.12811875,0.006690668104348,-0.0438929061418772,0.0242590974619705,0.0983638031498653,0.0582193420531289,0.197276119306615,NA,0,"Random","WIO"
-2,80,2016,4,"-2 _ 80",0.0738251233673913,0.00230308881274959,30.62959375,0.10080024545668,0.1426125,0.00471241184499248,-0.0245428115389496,0.025452119050542,0.113870455237516,0.112227959842517,0.173201256296252,NA,0,"Random","WIO"
-8,46,2016,4,"-8 _ 46",0.0938842069040725,0.00759482529558998,29.974875,0.394291427954921,0.1580453125,0.00725912517549409,-0.0605120862107476,0.0340374673328625,0.0695470663836139,0.0326122373749303,0.338820408827073,NA,1,"Random","WIO"
-2,76,2016,4,"-2 _ 76",0.0724852575545406,0.00383819864097979,30.32221875,0.128386256094522,0.1212125,0.00457396011254046,-0.0350076514274627,0.0204197056678148,0.166353823732513,0.101022073738477,0.189471619559831,NA,0,"Random","WIO"
-16,42,2016,4,"-16 _ 42",0.157209061073243,0.0376337672759538,29.542890625,0.108877259740003,0.137990625,0.0677882012460473,-0.134961730332325,0.144941990202506,0.417891369357313,0.151198934376592,0.427046324961163,NA,0,"Random","MOZ"
-4,62,2016,4,"-4 _ 62",0.0641042276078628,0.00246056061629404,30.8580625,0.105347930724511,0.138459375,0.00473734634545812,-0.0517238503642877,0.0279151306613083,0.100812725366353,0.0420747335615464,0.277189324630631,NA,2,"Random","WIO"
12,68,2016,4,"12 _ 68",0.142384246961835,0.0173951602245659,29.518609375,0.371011428275079,0.1572953125,0.0308566651989871,-0.0693355077017595,0.0528695927701964,0.148439667501705,0.0782760243419186,0.43758427680953,NA,0,"Random","WIO"
-20,58,2016,4,"-20 _ 58",0.0416081378676204,0.00317641791285876,28.10425,0.116879941114464,0.0477609375,0.013834355867974,-0.0473361924859385,0.023902122293658,0.102002958624945,0.046898805554305,0.255624132262784,NA,0,"Random","WIO"
-12,52,2016,4,"-12 _ 52",0.109690003578887,0.00893830164090968,27.737984375,0.138073191102366,0.039746875,0.0268287157739495,-0.0589356964623183,0.0433704344368154,0.117405240275241,0.0435663354048749,0.195616646784496,NA,2,"Random","WIO"
8,62,2016,4,"8 _ 62",0.0867822684263552,0.00781992489665813,29.86196875,0.111044245257293,0.2066875,0.0153049063613653,-0.0560949747833858,0.0396191368162771,0.0429108930682239,0.0262651124720266,0.410970631276292,NA,0,"Random","WIO"
10,66,2016,4,"10 _ 66",0.11157733612668,0.0124618516081804,29.6719375,0.316042787689885,0.1604625,0.0208837105199092,-0.054981316800341,0.0405258991594175,0.0625448585791462,0.0252888087991176,0.399558357801288,NA,0,"Random","WIO"
-6,70,2016,4,"-6 _ 70",0.0695291299683352,0.0211193899273795,30.54159375,0.0519058117521612,0.1178734375,0.00498582887625852,-0.0456834597500662,0.0198658557407783,0.0208286172368687,0.0158568982815406,0.221736207390416,NA,0,"Random","WIO"
-10,50,2016,4,"-10 _ 50",0.131164810125483,0.0922025647163509,28.407375,0.484787156700327,0.1054515625,0.0441639046474643,-0.067382330408444,0.0406774107529362,0.154016373411652,0.070863184763255,0.194482194700416,NA,1,"Random","WIO"
6,70,2016,4,"6 _ 70",0.116171160208372,0.00770100304488142,30.975640625,0.106582164026126,0.158459375,0.0202437975509961,-0.0728153867191076,0.0452220507333853,0.0837261827921584,0.0307153558006365,0.312517927243823,NA,0,"Random","WIO"
-2,82,2016,4,"-2 _ 82",0.0704783192163126,0.00221379483617868,30.679078125,0.153947559066263,0.1327640625,0.00733825305078134,-0.0303905988838275,0.0282336482149398,0.15461007754174,0.127530035742745,0.182222745169161,NA,0,"Random","WIO"
4,60,2016,4,"4 _ 60",0.0694582922054299,0.00228992959010474,30.58740625,0.115011347783806,0.1733328125,0.00318917089725602,-0.0479713756873955,0.0218145259149097,0.0718743534882864,0.0337175353278903,0.253099380608614,NA,0,"Random","WIO"
