"lat_grid","lon_grid","year","month","id","chlamean","chlasd","sstmean","sstsd","slamean","slasd","FSLEmean","FSLEsd","SSCImean","SSCIsd","micronec_epi","micronec_episd","NumOBS","threshold","Zone"
-4,50,2014,10,"-4 _ 50",0.10264963827083,0.00947514192918657,28.425859375,0.185033919429076,0.08968125,0.00379819819438237,-0.0557867370841484,0.0305771924129552,0.160525873069425,0.0720493019935917,0.577758679113027,NA,4,"Random","Above_10S"
-6,70,2014,10,"-6 _ 70",0.0768553435627837,0.0112984368929812,28.835828125,0.202789636462878,0.0422609375,0.0119521349250196,-0.0386512485614227,0.0206057906055735,0.181162788037742,0.0374574532700445,0.387085139076079,NA,0,"Random","Above_10S"
-2,76,2014,10,"-2 _ 76",0.0982817698742211,0.00649933754774289,28.9413125,0.15094841702772,0.067621875,0.00917111526253651,-0.0198053744107485,0.0186564325863643,0.0534866239194795,0.0342795667650001,0.200355883148636,NA,0,"Random","Above_10S"
0,66,2014,10,"0 _ 66",0.114318314212142,0.0070542289444167,29.260859375,0.117027993827484,0.0694234375,0.00621477354521096,-0.0359784534329849,0.025347456367788,0.472971050522875,0.167012814996689,0.271567905306696,NA,0,"Random","Above_10S"
-4,80,2014,10,"-4 _ 80",0.0774258267710037,0.00940762826973522,29.1295,0.0774158016764429,0.0731953125,0.00461338390033875,-0.0286216646401873,0.0273123925583316,0.0715203272904373,0.0123178398134503,0.183028414103162,NA,0,"Random","Above_10S"
-4,76,2014,10,"-4 _ 76",0.0837649222133526,0.00496175051594102,28.7705,0.22415945288446,0.0505296875,0.00866666080013538,-0.0209600604611779,0.0236170991432604,0.10483080058309,0.0464467963156029,0.203745870340255,NA,0,"Random","Above_10S"
-10,62,2014,10,"-10 _ 62",0.104442525758511,0.00703776398191839,26.4185625,0.168434988164856,0.14551875,0.0250755485467544,-0.0355534681174784,0.0255822037593506,0.199384022581284,0.0434428540008528,0.30916873236332,NA,0,"Random","Above_10S"
6,60,2014,10,"6 _ 60",0.134536696892206,0.013941544275149,28.63990625,0.144567523494063,0.010459375,0.0191757181008311,-0.0591754343628883,0.0336011536031707,0.0805809509255492,0.0277701627787558,0.721847719229144,NA,0,"Random","Above_10S"
-10,40,2014,10,"-10 _ 40",0.129828095290577,0.00558882818864504,26.70875,0.10952074529875,0.0839859375,0.011576822317897,-0.0774424068200732,0.0651421263544592,0.249222489292185,0.0306855809244,0.668049360249913,NA,0,"Random","Above_10S"
-4,62,2014,10,"-4 _ 62",0.0865164195743596,0.00426504145628395,28.540171875,0.0981180944895986,0.052165625,0.00361905094768017,-0.0360352551682101,0.0247869212772291,0.141818107724014,0.0789561819991995,0.255027573196865,NA,0,"Random","Above_10S"
10,64,2014,10,"10 _ 64",0.14231140834939,0.0103091467978287,28.781515625,0.10753913900832,0.039571875,0.00876554345058691,-0.0384680808126446,0.0202058345450047,0.0540055229253772,0.0353393578843264,0.750191571701678,NA,0,"Random","Above_10S"
8,58,2014,10,"8 _ 58",0.193321054173996,0.0167752339042473,28.407765625,0.114693897955273,0.0693984375,0.030157136048748,-0.0941905926722673,0.0902391543817537,0.131344988319533,0.0600762239072186,0.755243662784817,NA,0,"Random","Above_10S"
-2,64,2014,10,"-2 _ 64",0.0956616858731852,0.00332916972631315,28.8724375,0.256247826161898,0.0696953125,0.00709986428860909,-0.032304049795842,0.0251479482791404,0.127834997343847,0.112761488772521,0.202585584958047,NA,0,"Random","Above_10S"
-2,54,2014,10,"-2 _ 54",0.116468092976397,0.0119511910417442,28.983078125,0.261517628449937,0.086378125,0.00456235349840896,-0.0350320366298239,0.0242146781436373,0.0804231575530436,0.0390358822860746,0.3904912895982,NA,3,"Random","Above_10S"
-6,52,2014,10,"-6 _ 52",0.118672991708283,0.0356954344432601,28.13875,0.208888517392443,0.106584375,0.00644207939292601,-0.0416971607455563,0.0221335464208939,0.074078714811179,0.0305502492035498,0.579710049515901,NA,4,"Random","Above_10S"
-18,54,2014,10,"-18 _ 54",0.0719991150949176,0.00425832050700162,25.611578125,0.142369718187352,0.181853125,0.0146946158885189,-0.0542189256220575,0.0391466229535263,0.0949803973057629,0.0371403054429499,0.575370259020531,NA,2,"Random","Moz"
10,56,2014,10,"10 _ 56",0.241152295584066,0.0267500990614894,28.009765625,0.172066593069069,0.0735671875,0.10284119836356,-0.14246269201706,0.151025142915945,0.379805370673723,0.108341050719501,0.571324974235888,NA,0,"Random","Above_10S"
-6,48,2014,10,"-6 _ 48",0.131000163987564,0.0159551782936708,27.292875,0.311326170000185,0.1153796875,0.00866776878866814,-0.0642937332124479,0.0374276659874619,0.105130517842366,0.0323519215014203,0.448831487326853,NA,4,"Random","Above_10S"
10,68,2014,10,"10 _ 68",0.125486629772543,0.00815925538400391,28.815609375,0.330363033463141,0.0144953125,0.00749218491639312,-0.0363747598385859,0.0196520236011979,0.0291392602002237,0.0182560383395856,0.623720676621496,NA,0,"Random","Above_10S"
4,64,2014,10,"4 _ 64",0.10944642695055,0.0110067347078543,29.243546875,0.145661264985114,-0.037025,0.010549324811013,-0.047088185980195,0.0269962708398547,0.0443126684316993,0.0159068691628761,0.375510222669925,NA,0,"Random","Above_10S"
-8,68,2014,10,"-8 _ 68",0.0838305874333148,0.00649906601993758,28.077359375,0.306635524670706,0.0327984375,0.013273251442998,-0.0439629428521279,0.0323211529505291,0.118715842188102,0.0705190646369986,0.395486130112094,NA,0,"Random","Above_10S"
-18,60,2014,10,"-18 _ 60",0.0654018745521575,0.00951974102893663,25.1238125,0.212948602115292,0.17229375,0.0178025758346708,-0.0553309242150957,0.0432314355627019,0.0867212642768134,0.0343804643270836,0.37252007371756,NA,0,"Random","Moz"
0,60,2014,10,"0 _ 60",0.0996214622153073,0.00996527262778121,29.6550625,0.166693224074589,0.067515625,0.00745062517351333,-0.0429706829119834,0.0248603205237039,0.281608276908498,0.0774293140116772,0.442421852401541,NA,5,"Random","Above_10S"
6,58,2014,10,"6 _ 58",0.147500601632702,0.0258283297457606,28.69665625,0.208864520435677,0.035821875,0.00859265963501258,-0.0751202502426121,0.0615180558115212,0.0632081773704427,0.0241462094249608,0.615463271503433,NA,2,"Random","Above_10S"
-16,50,2014,10,"-16 _ 50",0.0813571840502084,0.0638565026178084,26.215,0.27285485920824,0.129115,0.0223267326656953,-0.0503056472093025,0.047195625276378,0.113932878934148,0.0517912088037431,0.490284997939823,NA,0,"Random","Moz"
-20,58,2014,10,"-20 _ 58",0.0688820979299231,0.00408382084460282,24.8905,0.153163881522944,0.204634375,0.0289708513539834,-0.058896220996327,0.0465630718188798,0.173226544300648,0.0683318371936056,0.428732277631032,NA,0,"Random","Moz"
6,66,2014,10,"6 _ 66",0.0928794697845458,0.00455554736902863,29.28628125,0.099907333056251,-0.0399421875,0.00829516601798138,-0.0410518166607907,0.0197094263631551,0.0316691035084681,0.0134632624823209,0.354841018526224,NA,0,"Random","Above_10S"
14,66,2014,10,"14 _ 66",0.172725868896426,0.0130239657110035,29.3104375,0.246286442795299,0.069628125,0.00910908265989292,-0.0365733286296648,0.0161085731922227,0.0539467171007994,0.0264632448606551,0.812088239016712,NA,0,"Random","Above_10S"
0,58,2014,10,"0 _ 58",0.100663866155729,0.00711599417048163,29.365515625,0.117623422808784,0.0710015625,0.0121789890917768,-0.0434853154070195,0.028182426323165,0.13207668825596,0.082371005343095,0.496619539355398,NA,5,"Random","Above_10S"
0,62,2014,10,"0 _ 62",0.0997418683093403,0.00631227008645166,29.741515625,0.096349890188239,0.072034375,0.0035591696351907,-0.0401950686784762,0.0265833657966327,0.398520593369978,0.120140099846607,0.330757069897981,NA,0,"Random","Above_10S"
12,68,2014,10,"12 _ 68",0.143979068328109,0.00704898701530885,27.797203125,0.329935211518266,0.048246875,0.0106553059850443,-0.0328358153474187,0.0164442199063428,0.0418862347478174,0.0213004857510924,0.714340072268734,NA,0,"Random","Above_10S"
-2,68,2014,10,"-2 _ 68",0.102766271059712,0.00713928057199018,28.90446875,0.0812925285522151,0.0762703125,0.00296672978464156,-0.0216056644463251,0.0181730649780842,0.141026076930785,0.122775205606146,0.19778441220078,NA,0,"Random","Above_10S"
0,78,2014,10,"0 _ 78",0.132703310037161,0.0149803725363337,28.460390625,0.217536613753669,0.0670609375,0.0102984760343923,-0.0306122211939145,0.023096418007698,0.413618562792763,0.0836951013005722,0.299030459669542,NA,0,"Random","Above_10S"
14,60,2014,10,"14 _ 60",0.320365017215307,0.0520551441825644,28.609953125,0.144661556820827,0.0716515625,0.0303026322508353,-0.109786963628545,0.0823732296458937,0.170432210449952,0.0755875551436204,0.84311908795949,NA,0,"Random","Above_10S"
-14,54,2014,10,"-14 _ 54",0.103561199457747,0.0122912741429945,26.09275,0.144287961635806,0.2202921875,0.01639206452116,-0.0555982151055048,0.040187690482825,0.229903418906353,0.0458712398071221,0.610466264286763,NA,2,"Random","Moz"
-10,48,2014,10,"-10 _ 48",0.140323237939608,0.00708449742590793,26.5346875,0.144373179917065,0.1136890625,0.0136026855096851,-0.0632759885804788,0.0439904259260079,0.0804826878837083,0.0316218642626013,0.604743502757055,NA,0,"Random","Above_10S"
10,58,2014,10,"10 _ 58",0.207082129102976,0.0220487853705759,28.349296875,0.239407050570979,0.1473203125,0.0533408095345914,-0.106360270883936,0.0867428135375531,0.206416078254214,0.111088108091689,0.699162712813051,NA,0,"Random","Above_10S"
-4,72,2014,10,"-4 _ 72",0.090078040540296,0.00478808418103552,28.978375,0.151699630117472,0.05294375,0.00460785647235689,-0.0288052134326148,0.0262733231640729,0.333102342034182,0.0164109442799028,0.204076849743657,NA,0,"Random","Above_10S"
-6,60,2014,10,"-6 _ 60",0.0711018040165072,0.00531471641552517,28.34321875,0.161334068155548,0.087246875,0.0126387909903761,-0.0338544307161964,0.0191385653379663,0.0511361729145638,0.0215081662076188,0.300408835284158,NA,0,"Random","Above_10S"
-10,46,2014,10,"-10 _ 46",0.13887810165556,0.0225618959016907,26.562484375,0.0951092925521051,0.06925625,0.0173801919272651,-0.0579358272765433,0.0402033996827749,0.187275918675362,0.0687686180499102,0.592330276470286,NA,0,"Random","Above_10S"
-12,64,2014,10,"-12 _ 64",0.0767332660519363,0.0091422751778758,25.675203125,0.239660419793249,0.1413828125,0.0180387902551432,-0.033646717893861,0.0252418177136883,0.125689257256663,0.0402566131917402,0.300388844154682,NA,0,"Random","Moz"
-4,58,2014,10,"-4 _ 58",0.0769830429570801,0.00756432777821955,28.9445,0.294326996642138,0.0812375,0.00606599944002217,-0.0435690672514419,0.0307858304798275,0.113953896908391,0.0396279523523001,0.238907604010135,NA,3,"Random","Above_10S"
6,56,2014,10,"6 _ 56",0.170655000634724,0.0147597965586894,28.4453125,0.24230977647998,0.0709265625,0.0212894805396192,-0.103922465944242,0.0902746084583448,0.169525414178035,0.0589132497368424,0.659861826554849,NA,0,"Random","Above_10S"
-10,50,2014,10,"-10 _ 50",0.159171602582016,0.13922247331626,26.589390625,0.27264754952121,0.108865625,0.0100916784632859,-0.065492684229247,0.0415735885808517,0.104420887568182,0.037401894385067,0.620714555738167,NA,2,"Random","Above_10S"
10,66,2014,10,"10 _ 66",0.128048734584202,0.00827253460159386,28.836875,0.145031304776174,0.033309375,0.0142402929204535,-0.0322209725358553,0.0153444605051733,0.0397423605788067,0.0111161727169072,0.726403151281632,NA,0,"Random","Above_10S"
-4,52,2014,10,"-4 _ 52",0.105096243706713,0.0111738859527001,28.634890625,0.117507597483183,0.0896140625,0.00404760823703038,-0.04673813993217,0.0304265430204307,0.0303655484091917,0.0214911358869363,0.544220201861394,NA,4,"Random","Above_10S"
2,64,2014,10,"2 _ 64",0.110246233755283,0.0107313052251112,29.536625,0.173964008319181,0.01086875,0.0239969831106474,-0.0516435652296149,0.0327477229706859,0.286756706477542,0.158657654934647,0.320849015636163,NA,0,"Random","Above_10S"
6,70,2014,10,"6 _ 70",0.0863485924039398,0.00593458156466312,28.985359375,0.17054388879685,-0.004165625,0.00724466347110229,-0.0414528446244857,0.0251189367975801,0.0726104020852187,0.0365725390469502,0.273809993884937,NA,0,"Random","Above_10S"
-16,64,2014,10,"-16 _ 64",0.0879538745567617,0.0129242381461008,25.263875,0.178676927566053,0.176771875,0.0107253218954913,-0.0389499593728492,0.025828487921931,0.125285597687093,0.0424830903391264,0.368058470835555,NA,0,"Random","Moz"
-12,66,2014,10,"-12 _ 66",0.0768532647537844,0.0174505141649659,25.70684375,0.231272958963254,0.1009203125,0.023699964367313,-0.0299407324628484,0.0200214132896274,0.0803445727112394,0.0325259302404202,0.296336335992093,NA,0,"Random","Moz"
-8,56,2014,10,"-8 _ 56",0.124566216147893,0.0242075742666067,27.52503125,0.226503860911766,0.1232703125,0.00556641515506806,-0.0410380589111678,0.0305718158046826,0.0395139471901932,0.0311841612617789,0.63098007364751,NA,4,"Random","Above_10S"
2,50,2014,10,"2 _ 50",0.161590521514881,0.00443130308334117,27.94803125,0.163678349767279,0.071909375,0.0276113717012071,-0.100624987600143,0.067334817578766,0.122930332899017,0.0252383961120865,0.618278303784468,NA,4,"Random","Above_10S"
-12,50,2014,10,"-12 _ 50",0.149389004933053,0.0211258408483745,26.128375,0.128138380060169,0.131421875,0.0112728000880614,-0.0562226119291879,0.0330572220560282,0.211919352744906,0.0510488449039168,0.680653305222577,NA,0,"Random","Moz"
-2,48,2014,10,"-2 _ 48",0.136378053925,0.00910418140708721,28.16409375,0.222163654732557,0.1080375,0.00542025888212052,-0.0527175843540459,0.0537834486940544,0.0927251496372628,0.0643119855999386,0.561815637622803,NA,5,"Random","Above_10S"
-6,44,2014,10,"-6 _ 44",0.144129633356998,0.016366156931656,26.915921875,0.0427043377921945,0.067378125,0.0296425234490684,-0.0770188546068726,0.0464063790712551,0.189566830158437,0.0258655503673169,0.548694836304566,NA,3,"Random","Above_10S"
4,52,2014,10,"4 _ 52",0.187548115597262,0.0313598334567322,28.060609375,0.150857613640326,0.0453,0.0328698395068541,-0.138830175628826,0.109965081373435,0.318165837631007,0.0600790464664245,0.568074187444102,NA,3,"Random","Above_10S"
6,72,2014,10,"6 _ 72",0.133477402032845,0.068276555675124,28.515765625,0.179730374974549,-0.018653125,0.0196404665572715,-0.0438144434991142,0.0266153597837083,0.0751057177837861,0.0260570908061892,0.479361342222494,NA,0,"Random","Above_10S"
-2,60,2014,10,"-2 _ 60",0.0862200280696723,0.00213649165209239,29.31590625,0.217851392390929,0.0779875,0.00303139655594003,-0.0403664440527799,0.026312252775026,0.102640953616316,0.0393402772334969,0.240966329855951,NA,0,"Random","Above_10S"
-8,48,2014,10,"-8 _ 48",0.133923882831975,0.00607715895806729,26.902421875,0.180947489066865,0.11480625,0.0148499144885572,-0.0653366457930736,0.0456492753497141,0.0980215805901507,0.0403587608299532,0.461493253626103,NA,3,"Random","Above_10S"
-10,60,2014,10,"-10 _ 60",0.120529458550866,0.0288380083835825,26.52778125,0.214092360187084,0.171353125,0.0128662591688494,-0.0432563231557848,0.0306918162441293,0.188885469440467,0.0320676080923792,0.280176526434573,NA,0,"Random","Above_10S"
8,64,2014,10,"8 _ 64",0.108609313184085,0.0136900372810175,29.08490625,0.149498178440886,0.0244,0.0175308888391908,-0.0411137533933645,0.020721037353369,0.0606840331247939,0.0170469379633564,0.558464751517113,NA,0,"Random","Above_10S"
-14,46,2014,10,"-14 _ 46",0.100109802262335,0.110939499547378,27.170328125,0.277662696746759,0.1359421875,0.0317121267911044,-0.0708158819915176,0.0692628940736522,0.22636048345164,0.0925466294735326,0.763224043324107,NA,0,"Random","Moz"
-2,56,2014,10,"-2 _ 56",0.098100332407436,0.00431965408623498,29.3625625,0.173834885625174,0.085290625,0.00327024676269068,-0.0315542416078429,0.0269684787792548,0.0555540764665485,0.0273146433280493,0.241988245506711,NA,5,"Random","Above_10S"
-6,62,2014,10,"-6 _ 62",0.0747922978383334,0.00694867502900617,28.1775,0.136360400153999,0.074134375,0.0111537056088783,-0.031847185075932,0.01569770250072,0.0686737283493296,0.0239148018899895,0.31011974559279,NA,0,"Random","Above_10S"
-10,58,2014,10,"-10 _ 58",0.115287891909247,0.0132626564079963,27.05440625,0.15881952608253,0.17771875,0.0138051505801162,-0.0585842985075568,0.0376665573720733,0.17045238444863,0.0570317395187509,0.461364648060366,NA,2,"Random","Above_10S"
8,60,2014,10,"8 _ 60",0.179371537579249,0.0246354732883706,28.560875,0.192682442919753,0.0265359375,0.0276601619845565,-0.0606331384477356,0.0373186670779747,0.10769812738348,0.0379866841577351,0.799840062469458,NA,0,"Random","Above_10S"
-4,68,2014,10,"-4 _ 68",0.0830916129473028,0.00618471901150666,29.04721875,0.0978906855095203,0.07144375,0.0064797333621411,-0.0342617493978672,0.029792790752649,0.257395983589194,0.0833049178656238,0.197073876369564,NA,0,"Random","Above_10S"
-14,56,2014,10,"-14 _ 56",0.0790120584117378,0.0161975054872189,25.935078125,0.180216475180787,0.2425,0.0189775054811141,-0.0599993146002773,0.0516411955336991,0.231822868414836,0.074506108358802,0.543858314913574,NA,1,"Random","Moz"
12,58,2014,10,"12 _ 58",0.250383711116026,0.0563574532514933,28.3621875,0.215466041592092,0.12328125,0.112557722581342,-0.131569322705293,0.11247543334142,0.436539840117459,0.194070513750874,0.636607309973608,NA,0,"Random","Above_10S"
-14,48,2014,10,"-14 _ 48",0.356149553161138,0.52851984016092,26.6581555555556,0.770988797099235,0.0863564102564103,0.0180041924192496,-0.0568334243689384,0.0817237489062737,0.253139740849612,0.252560366990528,1.03911174950322,NA,0,"Random","Moz"
-8,66,2014,10,"-8 _ 66",0.0922753297652687,0.00779887474745757,27.61575,0.448537376121297,0.0377515625,0.0176186408515626,-0.0421682161472257,0.0355402676512468,0.155095856230773,0.0706328113334703,0.375439646315017,NA,0,"Random","Above_10S"
-12,40,2014,10,"-12 _ 40",0.196238327190116,0.258910720867325,26.4204339622642,0.159663770447819,0.0834018867924528,0.0132387178464422,-0.0934738151513365,0.0890051588681889,0.28536373100184,0.0689483832618816,0.707728488744242,NA,0,"Random","Moz"
-12,42,2014,10,"-12 _ 42",0.105563692441136,0.01289631942814,26.384953125,0.125992243360077,0.122621875,0.0151847821560595,-0.0907667427508581,0.0967682320003849,0.420949492996119,0.139748852542004,0.692854450876598,NA,0,"Random","Moz"
-6,42,2014,10,"-6 _ 42",0.135963320877636,0.0100078496033225,26.8748125,0.0715723354820087,0.0622953125,0.0219318238711123,-0.0911300891809887,0.0580679321203739,0.138792868559387,0.0535437125637101,0.702773170772686,NA,3,"Random","Above_10S"
-8,50,2014,10,"-8 _ 50",0.119956949583462,0.0122763177226091,27.119734375,0.296021676715266,0.0973671875,0.0107408884189241,-0.0498415182179501,0.0333350947881512,0.067444353139125,0.0210862140690629,0.53055420038741,NA,3,"Random","Above_10S"
-6,56,2014,10,"-6 _ 56",0.114136955716984,0.0290409079762706,28.210609375,0.271664920659741,0.11124375,0.00720533036815702,-0.0435405145578567,0.0271898838941382,0.0692959452333545,0.032094480725848,0.496225573705412,NA,0,"Random","Above_10S"
